bar,datetime,target_position,net_return,economic_equity,trade_cost,commission_paid_cum,termination_cause
572,2023-01-06 08:00:00,-1.0,0.0004323505329171251,9949.9336297025,0.0,0.5969652975,
573,2023-01-06 12:00:00,-1.0,-0.0019708674177947305,9930.3236297025,0.0,0.5969652975,
574,2023-01-06 16:00:00,-1.0,-0.0010191007239410688,9920.2036297025,0.0,0.5969652975,
575,2023-01-06 20:00:00,-1.0,0.00040220948570590664,9924.1936297025,0.0,0.5969652975,
576,2023-01-07 00:00:00,-1.0,0.00026198602093163714,9926.7936297025,0.0,0.5969652975,
577,2023-01-07 04:00:00,-1.0,-2.6191740223335813e-05,9926.5336297025,0.0,0.5969652975,
578,2023-01-07 08:00:00,-1.0,0.0003032277038776954,9929.5436297025,0.0,0.5969652975,
579,2023-01-07 12:00:00,-1.0,-0.0001289082406740194,9928.2636297025,0.0,0.5969652975,
580,2023-01-07 16:00:00,-1.0,-3.122398956767469e-05,9927.9536297025,0.0,0.5969652975,
581,2023-01-07 20:00:00,-1.0,0.00013195065658644367,9929.2636297025,0.0,0.5969652975,
582,2023-01-08 00:00:00,-1.0,0.00012387625566923077,9930.4936297025,0.0,0.5969652975,
583,2023-01-08 04:00:00,-1.0,-8.055994292233137e-05,9929.6936297025,0.0,0.5969652975,
584,2023-01-08 08:00:00,-1.0,0.00019839484212358371,9931.6636297025,0.0,0.5969652975,
585,2023-01-08 12:00:00,-1.0,-0.0012666558664328198,9919.0836297025,0.0,0.5969652975,
586,2023-01-08 16:00:00,-1.0,0.0009234724034961062,9928.2436297025,0.0,0.5969652975,
587,2023-01-08 20:00:00,-1.0,-0.0025251193398394545,9903.1736297025,0.0,0.5969652975,
588,2023-01-09 00:00:00,1.0,-0.0020407599377421093,9882.963629702499,0.0,0.5969652975,
589,2023-01-09 04:00:00,1.0,-2.2842375877463184e-06,9882.941054665498,0.0,1.9074663345,
590,2023-01-09 08:00:00,1.0,0.0006425212864142882,9889.291054665498,0.0,1.9074663345,
591,2023-01-09 12:00:00,1.0,0.0017604902013461654,9906.701054665498,0.0,1.9074663345,
592,2023-01-09 16:00:00,1.0,-0.0005612362752563937,9901.141054665499,0.0,1.9074663345,
593,2023-01-09 20:00:00,1.0,-0.0009827150170147458,9891.411054665497,0.0,1.9074663345,
594,2023-01-10 00:00:00,1.0,0.00043674254119330236,9895.731054665499,0.0,1.9074663345,
595,2023-01-10 04:00:00,1.0,-0.00014955944051286973,9894.251054665498,0.0,1.9074663345,
596,2023-01-10 08:00:00,1.0,0.000615508942147569,9900.341054665498,0.0,1.9074663345,
597,2023-01-10 12:00:00,1.0,0.0004696807892095034,9904.991054665497,0.0,1.9074663345,
598,2023-01-10 16:00:00,1.0,0.0005562852070830626,9910.501054665498,0.0,1.9074663345,
599,2023-01-10 20:00:00,1.0,-0.0003894858573454396,9906.641054665499,0.0,1.9074663345,
600,2023-01-11 00:00:00,1.0,-0.00045928786305005076,9902.091054665498,0.0,1.9074663345,
601,2023-01-11 04:00:00,1.0,0.0004494000282802002,9906.541054665498,0.0,1.9074663345,
602,2023-01-11 08:00:00,1.0,9.387736798016633e-05,9907.471054665499,0.0,1.9074663345,
603,2023-01-11 12:00:00,1.0,-0.0013535240149590289,9894.061054665497,0.0,1.9074663345,
604,2023-01-11 16:00:00,1.0,0.0020092861657272643,9913.941054665498,0.0,1.9074663345,
605,2023-01-11 20:00:00,1.0,0.004687338742863645,9960.411054665497,0.0,1.9074663345,
606,2023-01-12 00:00:00,1.0,0.001164610570420832,9972.011054665498,0.0,1.9074663345,
607,2023-01-12 04:00:00,1.0,-0.00025471291458412093,9969.471054665499,0.0,1.9074663345,
608,2023-01-12 08:00:00,1.0,-6.720517029701334e-05,9968.801054665499,0.0,1.9074663345,
609,2023-01-12 12:00:00,1.0,-0.0011746648303830876,9957.091054665498,0.0,1.9074663345,
610,2023-01-12 16:00:00,1.0,0.003996147045512544,9996.881054665499,0.0,1.9074663345,
611,2023-01-12 20:00:00,1.0,-0.0009943101198910398,9986.941054665498,0.0,1.9074663345,
612,2023-01-13 00:00:00,1.0,-9.111899179325977e-05,9986.031054665498,0.0,1.9074663345,
613,2023-01-13 04:00:00,1.0,-0.0006899638066697467,9979.141054665499,0.0,1.9074663345,
614,2023-01-13 08:00:00,1.0,0.00015933235047893568,9980.731054665499,0.0,1.9074663345,
615,2023-01-13 12:00:00,1.0,0.0012293688641438205,9993.001054665498,0.0,1.9074663345,
616,2023-01-13 16:00:00,1.0,-0.00017512256732754583,9991.251054665498,0.0,1.9074663345,
617,2023-01-13 20:00:00,1.0,0.0030997119210149915,10022.221054665499,0.0,1.9074663345,
618,2023-01-14 00:00:00,1.0,0.010464746230195665,10127.101054665498,0.0,1.9074663345,
619,2023-01-14 04:00:00,1.0,-0.0002616740946589369,10124.451054665498,0.0,1.9074663345,
620,2023-01-14 08:00:00,1.0,-0.0023053101717791513,10101.111054665498,0.0,1.9074663345,
621,2023-01-14 12:00:00,1.0,-0.00048608514186487817,10096.201054665498,0.0,1.9074663345,
622,2023-01-14 16:00:00,1.0,0.0004268932419890792,10100.511054665498,0.0,1.9074663345,
623,2023-01-14 20:00:00,1.0,0.002020689833369671,10120.921054665498,0.0,1.9074663345,
624,2023-01-15 00:00:00,1.0,-0.0024207282981133504,10096.421054665498,0.0,1.9074663345,
625,2023-01-15 04:00:00,1.0,0.000372409191300882,10100.181054665498,0.0,1.9074663345,
626,2023-01-15 08:00:00,1.0,0.00041484404856939605,10104.371054665498,0.0,1.9074663345,
627,2023-01-15 12:00:00,1.0,0.002276242615751878,10127.371054665498,0.0,1.9074663345,
628,2023-01-15 16:00:00,1.0,-0.0006122023145527233,10121.171054665498,0.0,1.9074663345,
629,2023-01-15 20:00:00,1.0,0.00023416262675546307,10123.541054665498,0.0,1.9074663345,
630,2023-01-16 00:00:00,1.0,0.0016466570254405344,10140.211054665499,0.0,1.9074663345,
631,2023-01-16 04:00:00,1.0,-0.0003195199767078716,10136.971054665499,0.0,1.9074663345,
632,2023-01-16 08:00:00,1.0,-0.0023310710736542672,10113.341054665498,0.0,1.9074663345,
633,2023-01-16 12:00:00,1.0,0.0007564265813493343,10120.991054665497,0.0,1.9074663345,
634,2023-01-16 16:00:00,1.0,0.004076675868711632,10162.251054665498,0.0,1.9074663345,
635,2023-01-16 20:00:00,1.0,-0.0014061845080513002,10147.961054665499,0.0,1.9074663345,
636,2023-01-17 00:00:00,1.0,-0.001315535202400353,10134.611054665498,0.0,1.9074663345,
637,2023-01-17 04:00:00,1.0,-2.3681224538885104e-05,10134.371054665498,0.0,1.9074663345,
638,2023-01-17 08:00:00,1.0,0.0005644158842363911,10140.091054665498,0.0,1.9074663345,
639,2023-01-17 12:00:00,1.0,0.00022978097409964704,10142.421054665498,0.0,1.9074663345,
640,2023-01-17 16:00:00,1.0,0.0017204965072883383,10159.871054665498,0.0,1.9074663345,
641,2023-01-17 20:00:00,1.0,-0.0022913676635010205,10136.591054665498,0.0,1.9074663345,
642,2023-01-18 00:00:00,1.0,0.001621847020496503,10153.031054665498,0.0,1.9074663345,
643,2023-01-18 04:00:00,1.0,0.00011129681313049034,10154.161054665497,0.0,1.9074663345,
644,2023-01-18 08:00:00,1.0,-0.0007130081905362129,10146.921054665498,0.0,1.9074663345,
645,2023-01-18 12:00:00,1.0,-0.0025771364396273144,10120.771054665498,0.0,1.9074663345,
646,2023-01-18 16:00:00,1.0,-0.0007697042011841626,10112.981054665499,0.0,1.9074663345,
647,2023-01-18 20:00:00,1.0,-0.0030188922371130467,10082.451054665498,0.0,1.9074663345,
648,2023-01-19 00:00:00,1.0,0.0013280500869681244,10095.841054665498,0.0,1.9074663345,
649,2023-01-19 04:00:00,1.0,0.0003793641341283127,10099.671054665498,0.0,1.9074663345,
650,2023-01-19 08:00:00,1.0,-0.0008950786566284119,10090.631054665499,0.0,1.9074663345,
651,2023-01-19 12:00:00,1.0,0.0013358926638951107,10104.111054665498,0.0,1.9074663345,
652,2023-01-19 16:00:00,1.0,0.001866566974369599,10122.971054665499,0.0,1.9074663345,
653,2023-01-19 20:00:00,1.0,-8.495529576801886e-05,10122.111054665498,0.0,1.9074663345,
654,2023-01-20 00:00:00,1.0,0.00034083799134054793,10125.561054665497,0.0,1.9074663345,
655,2023-01-20 04:00:00,1.0,-0.0004157794296306694,10121.351054665498,0.0,1.9074663345,
656,2023-01-20 08:00:00,1.0,-8.299287273638711e-05,10120.511054665498,0.0,1.9074663345,
657,2023-01-20 12:00:00,1.0,0.0014030911999700635,10134.711054665499,0.0,1.9074663345,
658,2023-01-20 16:00:00,1.0,0.0036310852674046323,10171.511054665498,0.0,1.9074663345,
659,2023-01-20 20:00:00,1.0,0.005705150364397671,10229.541054665498,0.0,1.9074663345,
660,2023-01-21 00:00:00,1.0,-0.0009501892556136315,10219.821054665497,0.0,1.9074663345,
661,2023-01-21 04:00:00,1.0,0.00023385928062902295,10222.211054665499,0.0,1.9074663345,
662,2023-01-21 08:00:00,1.0,-0.00040597870439262884,10218.061054665497,0.0,1.9074663345,
663,2023-01-21 12:00:00,1.0,2.1530503568456538e-05,10218.281054665498,0.0,1.9074663345,
664,2023-01-21 16:00:00,1.0,0.0015589706247829405,10234.211054665499,0.0,1.9074663345,
665,2023-01-21 20:00:00,1.0,-0.0035694006899874564,10197.681054665498,0.0,1.9074663345,
666,2023-01-22 00:00:00,1.0,-0.0004079358804908173,10193.521054665498,0.0,1.9074663345,
667,2023-01-22 04:00:00,1.0,0.0004493050022105205,10198.101054665498,0.0,1.9074663345,
668,2023-01-22 08:00:00,1.0,-0.00024612425259817883,10195.591054665498,0.0,1.9074663345,
669,2023-01-22 12:00:00,1.0,0.0010730128289124785,10206.531054665498,0.0,1.9074663345,
670,2023-01-22 16:00:00,1.0,-4.017035737258201e-05,10206.121054665498,0.0,1.9074663345,
671,2023-01-22 20:00:00,1.0,-0.000750529996555227,10198.461054665499,0.0,1.9074663345,
672,2023-01-23 00:00:00,1.0,0.0002912204090479431,10201.431054665498,0.0,1.9074663345,
673,2023-01-23 04:00:00,1.0,0.000283293587391098,10204.321054665497,0.0,1.9074663345,
674,2023-01-23 08:00:00,1.0,0.00033025225117344625,10207.691054665498,0.0,1.9074663345,
675,2023-01-23 12:00:00,1.0,-0.0015498117953686164,10191.871054665498,0.0,1.9074663345,
676,2023-01-23 16:00:00,1.0,-9.517388856261633e-05,10190.901054665497,0.0,1.9074663345,
677,2023-01-23 20:00:00,1.0,0.0006289924674585112,10197.311054665497,0.0,1.9074663345,
678,2023-01-24 00:00:00,1.0,0.0012473876624741198,10210.031054665498,0.0,1.9074663345,
679,2023-01-24 04:00:00,1.0,-0.00031733497994790305,10206.791054665498,0.0,1.9074663345,
680,2023-01-24 08:00:00,1.0,-0.0009963954337393055,10196.621054665498,0.0,1.9074663345,
681,2023-01-24 12:00:00,1.0,-0.0004923199531577938,10191.601054665498,0.0,1.9074663345,
682,2023-01-24 16:00:00,1.0,0.00017955961876681137,10193.431054665498,0.0,1.9074663345,
683,2023-01-24 20:00:00,1.0,-0.006517923125559544,10126.991054665497,0.0,1.9074663345,
684,2023-01-25 00:00:00,-1.0,-0.0009222877703339849,10117.651054665497,0.0,1.9074663345,
685,2023-01-25 04:00:00,-1.0,-0.0008930730352507688,10108.615253328499,0.0,3.4539416715000004,
686,2023-01-25 08:00:00,-1.0,0.0008230603095968902,10116.935253328498,0.0,3.4539416715000004,
687,2023-01-25 12:00:00,-1.0,0.00015222001143988528,10118.475253328497,0.0,3.4539416715000004,
688,2023-01-25 16:00:00,-1.0,-0.001732474464888556,10100.945253328498,0.0,3.4539416715000004,
689,2023-01-25 20:00:00,-1.0,-0.004995572071175514,10050.485253328497,0.0,3.4539416715000004,
690,2023-01-26 00:00:00,1.0,-0.00029152821243427773,10047.555253328497,0.0,3.4539416715000004,
691,2023-01-26 04:00:00,1.0,-0.0012070603426620474,10035.427247841499,0.0,5.0689731585,
692,2023-01-26 08:00:00,1.0,-3.487644236332965e-05,10035.077247841498,0.0,5.0689731585,
693,2023-01-26 12:00:00,1.0,-0.0014489175958389833,10020.537247841497,0.0,5.0689731585,
694,2023-01-26 16:00:00,1.0,0.0013951347771310463,10034.517247841499,0.0,5.0689731585,
695,2023-01-26 20:00:00,1.0,-0.00026707811983450735,10031.837247841499,0.0,5.0689731585,
696,2023-01-27 00:00:00,1.0,-0.003524778076678725,9996.477247841498,0.0,5.0689731585,
697,2023-01-27 04:00:00,-1.0,0.0019676931695360445,10016.147247841498,0.0,5.0689731585,
698,2023-01-27 08:00:00,-1.0,0.00046501697955791954,10020.804926381497,0.0,6.654214618500001,
699,2023-01-27 12:00:00,-1.0,0.00039717368307634615,10024.784926381497,0.0,6.654214618500001,
700,2023-01-27 16:00:00,-1.0,-0.0034753862806885527,9989.944926381497,0.0,6.654214618500001,
701,2023-01-27 20:00:00,-1.0,0.001209215875465075,10002.024926381499,0.0,6.654214618500001,
702,2023-01-28 00:00:00,-1.0,-0.00013397287147987047,10000.684926381498,0.0,6.654214618500001,
703,2023-01-28 04:00:00,-1.0,0.0006279569895690784,10006.964926381497,0.0,6.654214618500001,
704,2023-01-28 08:00:00,-1.0,0.0006495475948820051,10013.464926381497,0.0,6.654214618500001,
705,2023-01-28 12:00:00,-1.0,0.0007739578714238693,10021.214926381497,0.0,6.654214618500001,
706,2023-01-28 16:00:00,-1.0,0.00013072267281222238,10022.524926381499,0.0,6.654214618500001,
707,2023-01-28 20:00:00,-1.0,0.0005008717899803727,10027.544926381497,0.0,6.654214618500001,
708,2023-01-29 00:00:00,-1.0,-0.002219885342167438,10005.284926381497,0.0,6.654214618500001,
709,2023-01-29 04:00:00,1.0,0.00017790597800049213,10007.064926381498,0.0,6.654214618500001,
710,2023-01-29 08:00:00,1.0,0.0014558447305152988,10021.633659122495,0.0,8.2469638775,
711,2023-01-29 12:00:00,-1.0,0.00023549054777638467,10023.993659122496,0.0,8.2469638775,
712,2023-01-29 16:00:00,1.0,-0.004424740114997272,9979.640092266498,0.0,9.8582427335,
713,2023-01-29 20:00:00,1.0,-0.001114749358007372,9968.515294880499,0.0,11.5122681195,
714,2023-01-30 00:00:00,1.0,-0.0006761287714993625,9961.7752948805,0.0,11.5122681195,
715,2023-01-30 04:00:00,1.0,-0.0010570405061646193,9951.2452948805,0.0,11.5122681195,
716,2023-01-30 08:00:00,1.0,-0.004612488049472119,9905.345294880499,0.0,11.5122681195,
717,2023-01-30 12:00:00,-1.0,0.0003664687996163263,9908.9752948805,0.0,11.5122681195,
718,2023-01-30 16:00:00,1.0,0.002930468757249116,9938.013237398502,0.0,13.097289601500002,
719,2023-01-30 20:00:00,-1.0,0.0010137584177376535,9948.087981973502,0.0,14.6516950265,
720,2023-01-31 00:00:00,-1.0,-0.0004552930560329793,9943.558686594504,0.0,16.2177484055,
721,2023-01-31 04:00:00,-1.0,-0.0011233402800810977,9932.388686594502,0.0,16.2177484055,
722,2023-01-31 08:00:00,1.0,0.0009192149328915988,9941.518686594503,0.0,16.2177484055,
723,2023-01-31 12:00:00,1.0,0.0016290017068352203,9957.7134375035,0.0,17.788815496500003,
724,2023-01-31 16:00:00,1.0,0.0008385459224555802,9966.0634375035,0.0,17.788815496500003,
725,2023-01-31 20:00:00,1.0,-0.00120508966005628,9954.0534375035,0.0,17.788815496500003,
726,2023-02-01 00:00:00,1.0,-7.233234224834906e-05,9953.333437503501,0.0,17.788815496500003,
727,2023-02-01 04:00:00,1.0,-0.0009293368958329662,9944.083437503501,0.0,17.788815496500003,
728,2023-02-01 08:00:00,1.0,0.0005540983273750744,9949.5934375035,0.0,17.788815496500003,
729,2023-02-01 12:00:00,1.0,-0.0005367053471622141,9944.253437503501,0.0,17.788815496500003,
730,2023-02-01 16:00:00,1.0,0.004218516780936987,9986.2034375035,0.0,17.788815496500003,
731,2023-02-01 20:00:00,1.0,0.0024233433808404925,10010.4034375035,0.0,17.788815496500003,
732,2023-02-02 00:00:00,1.0,0.0029419393717606823,10039.853437503501,0.0,17.788815496500003,
733,2023-02-02 04:00:00,1.0,-0.0006892530895075133,10032.9334375035,0.0,17.788815496500003,
734,2023-02-02 08:00:00,1.0,0.0007754461891393838,10040.7134375035,0.0,17.788815496500003,
735,2023-02-02 12:00:00,1.0,0.000612506276399527,10046.8634375035,0.0,17.788815496500003,
736,2023-02-02 16:00:00,1.0,-0.0002976053191724448,10043.8734375035,0.0,17.788815496500003,
737,2023-02-02 20:00:00,1.0,-0.0031890087225114883,10011.8434375035,0.0,17.788815496500003,
738,2023-02-03 00:00:00,-1.0,-9.488762043963206e-05,10010.8934375035,0.0,17.788815496500003,
739,2023-02-03 04:00:00,-1.0,0.0002706611786367219,10013.602997720502,0.0,19.430821279500005,
740,2023-02-03 08:00:00,-1.0,-0.0011694092528600208,10001.8929977205,0.0,19.430821279500005,
741,2023-02-03 12:00:00,-1.0,-0.0014727212142098267,9987.162997720501,0.0,19.430821279500005,
742,2023-02-03 16:00:00,1.0,0.001103416455956019,9998.182997720502,0.0,19.430821279500005,
743,2023-02-03 20:00:00,1.0,0.000864792604013287,10006.8293524305,0.0,21.083886569500006,
744,2023-02-04 00:00:00,1.0,-0.0009153748582486632,9997.669352430501,0.0,21.083886569500006,
745,2023-02-04 04:00:00,1.0,0.00038108881837284336,10001.4793524305,0.0,21.083886569500006,
746,2023-02-04 08:00:00,1.0,0.0003749445324894296,10005.2293524305,0.0,21.083886569500006,
747,2023-02-04 12:00:00,1.0,0.001804056595225756,10023.2793524305,0.0,21.083886569500006,
748,2023-02-04 16:00:00,1.0,-0.0004030616984669333,10019.2393524305,0.0,21.083886569500006,
749,2023-02-04 20:00:00,1.0,-0.0009531661700129535,10009.689352430501,0.0,21.083886569500006,
750,2023-02-05 00:00:00,1.0,-0.0005674501775243534,10004.009352430501,0.0,21.083886569500006,
751,2023-02-05 04:00:00,1.0,0.0007437018237284043,10011.4493524305,0.0,21.083886569500006,
752,2023-02-05 08:00:00,1.0,-0.0005533664312704634,10005.9093524305,0.0,21.083886569500006,
753,2023-02-05 12:00:00,1.0,-0.001840912140137041,9987.4893524305,0.0,21.083886569500006,
754,2023-02-05 16:00:00,1.0,-0.002473094000745024,9962.7893524305,0.0,21.083886569500006,
755,2023-02-05 20:00:00,1.0,0.0009575631545069019,9972.3293524305,0.0,21.083886569500006,
756,2023-02-06 00:00:00,1.0,-0.00024267148772116887,9969.9093524305,0.0,21.083886569500006,
757,2023-02-06 04:00:00,1.0,0.0008836589871152878,9978.7193524305,0.0,21.083886569500006,
758,2023-02-06 08:00:00,1.0,-6.0127956184485853e-05,9978.1193524305,0.0,21.083886569500006,
759,2023-02-06 12:00:00,1.0,0.0014231138652938125,9992.3193524305,0.0,21.083886569500006,
760,2023-02-06 16:00:00,1.0,-7.205534316956363e-05,9991.599352430501,0.0,21.083886569500006,
761,2023-02-06 20:00:00,1.0,-0.003402858621600835,9957.599352430501,0.0,21.083886569500006,
762,2023-02-07 00:00:00,1.0,0.0019261670731225422,9976.7793524305,0.0,21.083886569500006,
763,2023-02-07 04:00:00,1.0,-0.0001182746413762592,9975.599352430501,0.0,21.083886569500006,
764,2023-02-07 08:00:00,1.0,0.0008440595599850109,9984.0193524305,0.0,21.083886569500006,
765,2023-02-07 12:00:00,1.0,-0.0010136198301273769,9973.8993524305,0.0,21.083886569500006,
766,2023-02-07 16:00:00,1.0,0.0025827411215777474,9999.6593524305,0.0,21.083886569500006,
767,2023-02-07 20:00:00,1.0,0.001468050008766708,10014.339352430501,0.0,21.083886569500006,
768,2023-02-08 00:00:00,1.0,0.0009925767092751059,10024.2793524305,0.0,21.083886569500006,
769,2023-02-08 04:00:00,1.0,-0.0003292007219650728,10020.9793524305,0.0,21.083886569500006,
770,2023-02-08 08:00:00,1.0,-0.00037621073424187745,10017.2093524305,0.0,21.083886569500006,
771,2023-02-08 12:00:00,1.0,-0.002078423168319632,9996.3893524305,0.0,21.083886569500006,
772,2023-02-08 16:00:00,1.0,-0.000539194684197497,9990.999352430501,0.0,21.083886569500006,
773,2023-02-08 20:00:00,1.0,0.000274246839915282,9993.7393524305,0.0,21.083886569500006,
774,2023-02-09 00:00:00,1.0,-0.0031399658219392057,9962.3593524305,0.0,21.083886569500006,
775,2023-02-09 04:00:00,1.0,0.0010860881059626681,9973.1793524305,0.0,21.083886569500006,
776,2023-02-09 08:00:00,1.0,0.00032888208304426847,9976.4593524305,0.0,21.083886569500006,
777,2023-02-09 12:00:00,1.0,-0.00010725247928156101,9975.3893524305,0.0,21.083886569500006,
778,2023-02-09 16:00:00,1.0,-0.005239895722693233,9923.1193524305,0.0,21.083886569500006,
779,2023-02-09 20:00:00,1.0,-0.0034726983296394787,9888.6593524305,0.0,21.083886569500006,
780,2023-02-10 00:00:00,1.0,-0.00021539825815497515,9886.5293524305,0.0,21.083886569500006,
781,2023-02-10 04:00:00,1.0,0.0008577327490477682,9895.009352430501,0.0,21.083886569500006,
782,2023-02-10 08:00:00,1.0,-0.001482565551734094,9880.339352430501,0.0,21.083886569500006,
783,2023-02-10 12:00:00,1.0,-0.001484766815867622,9865.669352430501,0.0,21.083886569500006,
784,2023-02-10 16:00:00,1.0,0.0012082302349878393,9877.589352430501,0.0,21.083886569500006,
785,2023-02-10 20:00:00,1.0,-0.0021482974481804584,9856.3693524305,0.0,21.083886569500006,
786,2023-02-11 00:00:00,1.0,0.0007426669738381797,9863.689352430501,0.0,21.083886569500006,
787,2023-02-11 04:00:00,1.0,4.359423585187372e-05,9864.1193524305,0.0,21.083886569500006,
788,2023-02-11 08:00:00,1.0,-6.589539083790008e-05,9863.4693524305,0.0,21.083886569500006,
789,2023-02-11 12:00:00,1.0,0.000270695827664591,9866.1393524305,0.0,21.083886569500006,
790,2023-02-11 16:00:00,1.0,-0.00043076626511995286,9861.8893524305,0.0,21.083886569500006,
791,2023-02-11 20:00:00,1.0,0.002020910931746389,9881.8193524305,0.0,21.083886569500006,
792,2023-02-12 00:00:00,1.0,-0.0007448021196815313,9874.4593524305,0.0,21.083886569500006,
793,2023-02-12 04:00:00,1.0,-3.240683753702456e-05,9874.1393524305,0.0,21.083886569500006,
794,2023-02-12 08:00:00,1.0,0.0002683778206298282,9876.7893524305,0.0,21.083886569500006,
795,2023-02-12 12:00:00,1.0,0.00026425591423162587,9879.3993524305,0.0,21.083886569500006,
796,2023-02-12 16:00:00,1.0,0.00031783308761856865,9882.5393524305,0.0,21.083886569500006,
797,2023-02-12 20:00:00,1.0,-0.0024690010461733136,9858.1393524305,0.0,21.083886569500006,
798,2023-02-13 00:00:00,1.0,0.00020084926061736397,9860.1193524305,0.0,21.083886569500006,
799,2023-02-13 04:00:00,1.0,0.0005659160706430466,9865.6993524305,0.0,21.083886569500006,
800,2023-02-13 08:00:00,1.0,-0.003681442004519586,9829.3793524305,0.0,21.083886569500006,
801,2023-02-13 12:00:00,1.0,-0.0010539831283893353,9819.0193524305,0.0,21.083886569500006,
802,2023-02-13 16:00:00,1.0,0.001534776484198641,9834.089352430501,0.0,21.083886569500006,
803,2023-02-13 20:00:00,1.0,0.0014703954257264673,9848.5493524305,0.0,21.083886569500006,
804,2023-02-14 00:00:00,1.0,-0.0007117799534882563,9841.5393524305,0.0,21.083886569500006,
805,2023-02-14 04:00:00,1.0,0.0007895106366750948,9849.3093524305,0.0,21.083886569500006,
806,2023-02-14 08:00:00,1.0,0.0001726009346616486,9851.009352430501,0.0,21.083886569500006,
807,2023-02-14 12:00:00,1.0,0.003769156912924787,9888.1393524305,0.0,21.083886569500006,
808,2023-02-14 16:00:00,1.0,0.0015655119176889443,9903.6193524305,0.0,21.083886569500006,
809,2023-02-14 20:00:00,1.0,-0.0004644766560895075,9899.0193524305,0.0,21.083886569500006,
810,2023-02-15 00:00:00,1.0,-0.0006556204982473002,9892.5293524305,0.0,21.083886569500006,
811,2023-02-15 04:00:00,1.0,-0.00016780339394106836,9890.8693524305,0.0,21.083886569500006,
812,2023-02-15 08:00:00,1.0,0.002497252680213613,9915.5693524305,0.0,21.083886569500006,
813,2023-02-15 12:00:00,1.0,0.0007301648289339546,9922.8093524305,0.0,21.083886569500006,
814,2023-02-15 16:00:00,1.0,0.004942148766366117,9971.849352430501,0.0,21.083886569500006,
815,2023-02-15 20:00:00,1.0,0.004651093128346773,10018.2293524305,0.0,21.083886569500006,
816,2023-02-16 00:00:00,1.0,0.001646997629975111,10034.7293524305,0.0,21.083886569500006,
