bar,datetime,target_position,net_return,economic_equity,trade_cost,commission_paid_cum,termination_cause
591,2023-01-09 12:00:00,1.0,0.0017543081818676143,9941.550000000003,0.0,0.0,
592,2023-01-09 16:00:00,1.0,-0.0005592689268777429,9935.990000000002,0.0,0.0,
593,2023-01-09 20:00:00,1.0,-0.0009792682963649657,9926.260000000002,0.0,0.0,
594,2023-01-10 00:00:00,1.0,0.0004352092328832047,9930.580000000002,0.0,0.0,
595,2023-01-10 04:00:00,1.0,-0.00014903459818049747,9929.100000000002,0.0,0.0,
596,2023-01-10 08:00:00,1.0,0.0006133486418709033,9935.190000000002,0.0,0.0,
597,2023-01-10 12:00:00,1.0,0.00046803332397260533,9939.840000000002,0.0,0.0,
598,2023-01-10 16:00:00,1.0,0.0005543348786298807,9945.350000000002,0.0,0.0,
599,2023-01-10 20:00:00,1.0,-0.000388121081711601,9941.490000000002,0.0,0.0,
600,2023-01-11 00:00:00,1.0,-0.00045767787323625075,9936.940000000002,0.0,0.0,
601,2023-01-11 04:00:00,1.0,0.00044782397800546825,9941.390000000003,0.0,0.0,
602,2023-01-11 08:00:00,1.0,9.35482865072057e-05,9942.320000000003,0.0,0.0,
603,2023-01-11 12:00:00,1.0,-0.001348779761665253,9928.910000000003,0.0,0.0,
604,2023-01-11 16:00:00,1.0,0.002002233880657567,9948.790000000003,0.0,0.0,
605,2023-01-11 20:00:00,1.0,0.004670919780194405,9995.260000000002,0.0,0.0,
606,2023-01-12 00:00:00,1.0,0.0011605501007478924,10006.860000000002,0.0,0.0,
607,2023-01-12 04:00:00,1.0,-0.00025382587544930946,10004.320000000003,0.0,0.0,
608,2023-01-12 08:00:00,1.0,-6.69710684984004e-05,10003.650000000003,0.0,0.0,
609,2023-01-12 12:00:00,1.0,-0.0011705727409496713,9991.940000000002,0.0,0.0,
610,2023-01-12 16:00:00,1.0,0.003982209660986946,10031.730000000003,0.0,0.0,
611,2023-01-12 20:00:00,1.0,-0.0009908560138680578,10021.790000000003,0.0,0.0,
612,2023-01-13 00:00:00,1.0,-9.080214213230686e-05,10020.880000000003,0.0,0.0,
613,2023-01-13 04:00:00,1.0,-0.000687564365604687,10013.990000000002,0.0,0.0,
614,2023-01-13 08:00:00,1.0,0.00015877786976026265,10015.580000000002,0.0,0.0,
615,2023-01-13 12:00:00,1.0,0.0012250913077425096,10027.850000000002,0.0,0.0,
616,2023-01-13 16:00:00,1.0,-0.0001745139785697125,10026.100000000002,0.0,0.0,
617,2023-01-13 20:00:00,1.0,0.0030889378721536964,10057.070000000003,0.0,0.0,
618,2023-01-14 00:00:00,1.0,0.010428484638169921,10161.950000000003,0.0,0.0,
619,2023-01-14 04:00:00,1.0,-0.0002607767210033307,10159.300000000003,0.0,0.0,
620,2023-01-14 08:00:00,1.0,-0.002297402380085245,10135.960000000003,0.0,0.0,
621,2023-01-14 12:00:00,1.0,-0.0004844139085000698,10131.050000000003,0.0,0.0,
622,2023-01-14 16:00:00,1.0,0.0004254248078925382,10135.360000000002,0.0,0.0,
623,2023-01-14 20:00:00,1.0,0.0020137419884445062,10155.770000000002,0.0,0.0,
624,2023-01-15 00:00:00,1.0,-0.0024124217070690124,10131.270000000002,0.0,0.0,
625,2023-01-15 04:00:00,1.0,0.0003711282001170879,10135.030000000002,0.0,0.0,
626,2023-01-15 08:00:00,1.0,0.00041341762185220787,10139.220000000003,0.0,0.0,
627,2023-01-15 12:00:00,1.0,0.002268419069711536,10162.220000000003,0.0,0.0,
628,2023-01-15 16:00:00,1.0,-0.000610102910584609,10156.020000000002,0.0,0.0,
629,2023-01-15 20:00:00,1.0,0.0002333591308407712,10158.390000000003,0.0,0.0,
630,2023-01-16 00:00:00,1.0,0.0016410080731297239,10175.060000000003,0.0,0.0,
631,2023-01-16 04:00:00,1.0,-0.0003184256407332553,10171.820000000003,0.0,0.0,
632,2023-01-16 08:00:00,1.0,-0.0023230847576933833,10148.190000000002,0.0,0.0,
633,2023-01-16 12:00:00,1.0,0.0007538290079314169,10155.840000000002,0.0,0.0,
634,2023-01-16 16:00:00,1.0,0.004062687084475547,10197.100000000002,0.0,0.0,
635,2023-01-16 20:00:00,1.0,-0.0014013788233908642,10182.810000000003,0.0,0.0,
636,2023-01-17 00:00:00,1.0,-0.0013110330056241848,10169.460000000003,0.0,0.0,
637,2023-01-17 04:00:00,1.0,-2.360007316015711e-05,10169.220000000003,0.0,0.0,
638,2023-01-17 08:00:00,1.0,0.0005624816849276737,10174.940000000002,0.0,0.0,
639,2023-01-17 12:00:00,1.0,0.00022899397932563126,10177.270000000002,0.0,0.0,
640,2023-01-17 16:00:00,1.0,0.0017146051937309004,10194.720000000003,0.0,0.0,
641,2023-01-17 20:00:00,1.0,-0.002283535006356252,10171.440000000002,0.0,0.0,
642,2023-01-18 00:00:00,1.0,0.0016162903187750821,10187.880000000003,0.0,0.0,
643,2023-01-18 04:00:00,1.0,0.00011091610815983088,10189.010000000002,0.0,0.0,
644,2023-01-18 08:00:00,1.0,-0.0007105695254003841,10181.770000000002,0.0,0.0,
645,2023-01-18 12:00:00,1.0,-0.00256831572506544,10155.620000000003,0.0,0.0,
646,2023-01-18 16:00:00,1.0,-0.0007670629661212791,10147.830000000002,0.0,0.0,
647,2023-01-18 20:00:00,1.0,-0.003008524975290139,10117.300000000003,0.0,0.0,
648,2023-01-19 00:00:00,1.0,0.0013234756308500017,10130.690000000002,0.0,0.0,
649,2023-01-19 04:00:00,1.0,0.0003780591450335269,10134.520000000002,0.0,0.0,
650,2023-01-19 08:00:00,1.0,-0.0008920008051688244,10125.480000000003,0.0,0.0,
651,2023-01-19 12:00:00,1.0,0.0013312949114510086,10138.960000000003,0.0,0.0,
652,2023-01-19 16:00:00,1.0,0.0018601513370208878,10157.820000000003,0.0,0.0,
653,2023-01-19 20:00:00,1.0,-8.466383535055133e-05,10156.960000000003,0.0,0.0,
654,2023-01-20 00:00:00,1.0,0.0003396685622469864,10160.410000000003,0.0,0.0,
655,2023-01-20 04:00:00,1.0,-0.00041435335778783333,10156.200000000003,0.0,0.0,
656,2023-01-20 08:00:00,1.0,-8.270809948607294e-05,10155.360000000002,0.0,0.0,
657,2023-01-20 12:00:00,1.0,0.0013982763781885676,10169.560000000003,0.0,0.0,
658,2023-01-20 16:00:00,1.0,0.003618642301141728,10206.360000000002,0.0,0.0,
659,2023-01-20 20:00:00,1.0,0.0056856705034900035,10264.390000000003,0.0,0.0,
660,2023-01-21 00:00:00,1.0,-0.0009469632389261795,10254.670000000002,0.0,0.0,
661,2023-01-21 04:00:00,1.0,0.0002330645452268687,10257.060000000003,0.0,0.0,
662,2023-01-21 08:00:00,1.0,-0.00040459936862990986,10252.910000000003,0.0,0.0,
663,2023-01-21 12:00:00,1.0,2.145732284786206e-05,10253.130000000003,0.0,0.0,
664,2023-01-21 16:00:00,1.0,0.0015536719031163937,10269.060000000003,0.0,0.0,
665,2023-01-21 20:00:00,1.0,-0.0035572876193147307,10232.530000000002,0.0,0.0,
666,2023-01-22 00:00:00,1.0,-0.0004065465725484607,10228.370000000003,0.0,0.0,
667,2023-01-22 04:00:00,1.0,0.00044777418102781574,10232.950000000003,0.0,0.0,
668,2023-01-22 08:00:00,1.0,-0.0002452860612042196,10230.440000000002,0.0,0.0,
669,2023-01-22 12:00:00,1.0,0.001069357720684616,10241.380000000003,0.0,0.0,
670,2023-01-22 16:00:00,1.0,-4.00336673377355e-05,10240.970000000003,0.0,0.0,
671,2023-01-22 20:00:00,1.0,-0.0007479760218026543,10233.310000000003,0.0,0.0,
672,2023-01-23 00:00:00,1.0,0.0002902286747883398,10236.280000000002,0.0,0.0,
673,2023-01-23 04:00:00,1.0,0.0002823291273783557,10239.170000000002,0.0,0.0,
674,2023-01-23 08:00:00,1.0,0.00032912823988673345,10242.540000000003,0.0,0.0,
675,2023-01-23 12:00:00,1.0,-0.001544538756988012,10226.720000000003,0.0,0.0,
676,2023-01-23 16:00:00,1.0,-9.484957053673693e-05,10225.750000000004,0.0,0.0,
677,2023-01-23 20:00:00,1.0,0.0006268488863896415,10232.160000000003,0.0,0.0,
678,2023-01-24 00:00:00,1.0,0.0012431392785099415,10244.880000000003,0.0,0.0,
679,2023-01-24 04:00:00,1.0,-0.00031625553447178767,10241.640000000003,0.0,0.0,
680,2023-01-24 08:00:00,1.0,-0.0009930050265387624,10231.470000000003,0.0,0.0,
681,2023-01-24 12:00:00,1.0,-0.000490643084522624,10226.450000000003,0.0,0.0,
682,2023-01-24 16:00:00,1.0,0.0001789477286839869,10228.280000000002,0.0,0.0,
683,2023-01-24 20:00:00,1.0,-0.006495715799723967,10161.840000000002,0.0,0.0,
684,2023-01-25 00:00:00,1.0,-0.0009191248828950283,10152.500000000004,0.0,0.0,
685,2023-01-25 04:00:00,1.0,0.0007072149716818021,10159.680000000002,0.0,0.0,
686,2023-01-25 08:00:00,1.0,-0.0008189234306592574,10151.360000000002,0.0,0.0,
687,2023-01-25 12:00:00,1.0,-0.000151703811114845,10149.820000000003,0.0,0.0,
688,2023-01-25 16:00:00,1.0,0.0017271242248628749,10167.350000000002,0.0,0.0,
689,2023-01-25 20:00:00,1.0,0.004962945113525352,10217.810000000003,0.0,0.0,
690,2023-01-26 00:00:00,1.0,0.00028675420662538365,10220.740000000002,0.0,0.0,
691,2023-01-26 04:00:00,1.0,-0.0009969923899834088,10210.550000000003,0.0,0.0,
692,2023-01-26 08:00:00,1.0,-3.427827100399572e-05,10210.200000000003,0.0,0.0,
693,2023-01-26 12:00:00,1.0,-0.001424066129948387,10195.660000000003,0.0,0.0,
694,2023-01-26 16:00:00,1.0,0.0013711716553905795,10209.640000000003,0.0,0.0,
695,2023-01-26 20:00:00,1.0,-0.00026249701262726077,10206.960000000003,0.0,0.0,
696,2023-01-27 00:00:00,1.0,-0.003464302789469187,10171.600000000002,0.0,0.0,
697,2023-01-27 04:00:00,1.0,0.0019338157222068553,10191.270000000002,0.0,0.0,
698,2023-01-27 08:00:00,1.0,-0.0006436881762527102,10184.710000000003,0.0,0.0,
699,2023-01-27 12:00:00,1.0,-0.0003907818681140318,10180.730000000003,0.0,0.0,
700,2023-01-27 16:00:00,1.0,0.003422151456722755,10215.570000000003,0.0,0.0,
701,2023-01-27 20:00:00,1.0,-0.0011825086607992752,10203.490000000002,0.0,0.0,
702,2023-01-28 00:00:00,1.0,0.00013132761437506524,10204.830000000002,0.0,0.0,
703,2023-01-28 04:00:00,1.0,-0.0006153948669403997,10198.550000000003,0.0,0.0,
704,2023-01-28 08:00:00,1.0,-0.0006373455049982768,10192.050000000003,0.0,0.0,
705,2023-01-28 12:00:00,1.0,-0.000760396583611711,10184.300000000003,0.0,0.0,
706,2023-01-28 16:00:00,1.0,-0.0001286293608790956,10182.990000000002,0.0,0.0,
707,2023-01-28 20:00:00,1.0,-0.0004929789776871862,10177.970000000003,0.0,0.0,
708,2023-01-29 00:00:00,1.0,0.0021870765977891615,10200.230000000003,0.0,0.0,
709,2023-01-29 04:00:00,1.0,-0.00017450586898537512,10198.450000000003,0.0,0.0,
710,2023-01-29 08:00:00,1.0,0.001617892915099839,10214.950000000003,0.0,0.0,
711,2023-01-29 12:00:00,1.0,0.00023103392576562243,10217.310000000003,0.0,0.0,
712,2023-01-29 16:00:00,1.0,0.004151777718401473,10259.730000000003,0.0,0.0,
713,2023-01-29 20:00:00,1.0,-0.0008908616503554567,10250.590000000002,0.0,0.0,
714,2023-01-30 00:00:00,1.0,-0.0006575231279369875,10243.850000000002,0.0,0.0,
715,2023-01-30 04:00:00,1.0,-0.0010279338334706623,10233.320000000003,0.0,0.0,
716,2023-01-30 08:00:00,1.0,-0.004485347863645517,10187.420000000002,0.0,0.0,
717,2023-01-30 12:00:00,1.0,0.00035632181651501504,10191.050000000003,0.0,0.0,
718,2023-01-30 16:00:00,1.0,-0.003035997272116231,10160.110000000002,0.0,0.0,
719,2023-01-30 20:00:00,1.0,0.0011771526095682994,10172.070000000003,0.0,0.0,
720,2023-01-31 00:00:00,1.0,0.00026248344732171525,10174.740000000002,0.0,0.0,
721,2023-01-31 04:00:00,1.0,0.001097816750108782,10185.910000000003,0.0,0.0,
722,2023-01-31 08:00:00,1.0,-0.0008963362134557507,10176.780000000002,0.0,0.0,
723,2023-01-31 12:00:00,1.0,0.0017765933821896063,10194.860000000002,0.0,0.0,
724,2023-01-31 16:00:00,1.0,0.0008190401829941685,10203.210000000003,0.0,0.0,
725,2023-01-31 20:00:00,1.0,-0.0011770805462202327,10191.200000000003,0.0,0.0,
726,2023-02-01 00:00:00,1.0,-7.06491875342996e-05,10190.480000000003,0.0,0.0,
727,2023-02-01 04:00:00,1.0,-0.0009077099410430556,10181.230000000003,0.0,0.0,
728,2023-02-01 08:00:00,1.0,0.0005411919777864593,10186.740000000002,0.0,0.0,
729,2023-02-01 12:00:00,1.0,-0.0005242108859162542,10181.400000000003,0.0,0.0,
730,2023-02-01 16:00:00,1.0,0.0041202585106172585,10223.350000000002,0.0,0.0,
731,2023-02-01 20:00:00,1.0,0.002367130148141383,10247.550000000003,0.0,0.0,
732,2023-02-02 00:00:00,1.0,0.002873857653780787,10277.000000000004,0.0,0.0,
733,2023-02-02 04:00:00,1.0,-0.0006733482533815005,10270.080000000002,0.0,0.0,
734,2023-02-02 08:00:00,1.0,0.0007575403502213529,10277.860000000002,0.0,0.0,
735,2023-02-02 12:00:00,1.0,0.0005983735913897004,10284.010000000002,0.0,0.0,
736,2023-02-02 16:00:00,1.0,-0.000290742618881179,10281.020000000002,0.0,0.0,
737,2023-02-02 20:00:00,1.0,-0.003115449634374823,10248.990000000002,0.0,0.0,
738,2023-02-03 00:00:00,1.0,-9.269206038831079e-05,10248.040000000003,0.0,0.0,
739,2023-02-03 04:00:00,1.0,-0.00045667269058280446,10243.360000000002,0.0,0.0,
740,2023-02-03 08:00:00,1.0,0.0011431795816998491,10255.070000000003,0.0,0.0,
741,2023-02-03 12:00:00,1.0,0.001436362696695337,10269.800000000003,0.0,0.0,
742,2023-02-03 16:00:00,1.0,-0.0010730491343551307,10258.780000000002,0.0,0.0,
743,2023-02-03 20:00:00,1.0,0.001034236039763048,10269.390000000003,0.0,0.0,
744,2023-02-04 00:00:00,1.0,-0.0008919711881620884,10260.230000000003,0.0,0.0,
745,2023-02-04 04:00:00,1.0,0.00037133670492761617,10264.040000000003,0.0,0.0,
746,2023-02-04 08:00:00,1.0,0.0003653532137442017,10267.790000000003,0.0,0.0,
747,2023-02-04 12:00:00,1.0,0.00175792453877599,10285.840000000002,0.0,0.0,
748,2023-02-04 16:00:00,1.0,-0.0003927729772190691,10281.800000000003,0.0,0.0,
749,2023-02-04 20:00:00,1.0,-0.0009288256919993687,10272.250000000004,0.0,0.0,
750,2023-02-05 00:00:00,1.0,-0.0005529460439533951,10266.570000000003,0.0,0.0,
751,2023-02-05 04:00:00,1.0,0.0007246821479811594,10274.010000000002,0.0,0.0,
752,2023-02-05 08:00:00,1.0,-0.0005392247038886744,10268.470000000003,0.0,0.0,
753,2023-02-05 12:00:00,1.0,-0.0017938407571916892,10250.050000000003,0.0,0.0,
754,2023-02-05 16:00:00,1.0,-0.0024097443427105736,10225.350000000002,0.0,0.0,
755,2023-02-05 20:00:00,1.0,0.0009329753993752021,10234.890000000003,0.0,0.0,
756,2023-02-06 00:00:00,1.0,-0.000236446117154121,10232.470000000003,0.0,0.0,
757,2023-02-06 04:00:00,1.0,0.0008609846889362505,10241.280000000002,0.0,0.0,
758,2023-02-06 08:00:00,1.0,-5.8586426696649596e-05,10240.680000000002,0.0,0.0,
759,2023-02-06 12:00:00,1.0,0.0013866266693227658,10254.880000000003,0.0,0.0,
760,2023-02-06 16:00:00,1.0,-7.021047540289871e-05,10254.160000000003,0.0,0.0,
761,2023-02-06 20:00:00,1.0,-0.003315727470607044,10220.160000000003,0.0,0.0,
762,2023-02-07 00:00:00,1.0,0.0018766829482119718,10239.340000000002,0.0,0.0,
763,2023-02-07 04:00:00,1.0,-0.00011524180269417705,10238.160000000003,0.0,0.0,
764,2023-02-07 08:00:00,1.0,0.0008224134024081842,10246.580000000002,0.0,0.0,
765,2023-02-07 12:00:00,1.0,-0.0009876466098931447,10236.460000000003,0.0,0.0,
766,2023-02-07 16:00:00,1.0,0.0025164949601717,10262.220000000003,0.0,0.0,
767,2023-02-07 20:00:00,1.0,0.0014304896991099714,10276.900000000003,0.0,0.0,
768,2023-02-08 00:00:00,1.0,0.0009672177407582527,10286.840000000002,0.0,0.0,
769,2023-02-08 04:00:00,1.0,-0.000320798223749863,10283.540000000003,0.0,0.0,
770,2023-02-08 08:00:00,1.0,-0.00036660527405940613,10279.770000000002,0.0,0.0,
771,2023-02-08 12:00:00,1.0,-0.0020253371427571,10258.950000000003,0.0,0.0,
772,2023-02-08 16:00:00,1.0,-0.0005253948990880941,10253.560000000003,0.0,0.0,
773,2023-02-08 20:00:00,1.0,0.0002672242616221787,10256.300000000003,0.0,0.0,
774,2023-02-09 00:00:00,1.0,-0.0030595828905162215,10224.920000000002,0.0,0.0,
775,2023-02-09 04:00:00,1.0,0.00105819898835402,10235.740000000002,0.0,0.0,
776,2023-02-09 08:00:00,1.0,0.0003204458104641983,10239.020000000002,0.0,0.0,
777,2023-02-09 12:00:00,1.0,-0.00010450218868596206,10237.950000000003,0.0,0.0,
778,2023-02-09 16:00:00,1.0,-0.005105514287528257,10185.680000000002,0.0,0.0,
779,2023-02-09 20:00:00,1.0,-0.0033831810934565887,10151.220000000003,0.0,0.0,
780,2023-02-10 00:00:00,1.0,-0.0002098269961641197,10149.090000000002,0.0,0.0,
781,2023-02-10 04:00:00,1.0,0.0008355428910375995,10157.570000000003,0.0,0.0,
782,2023-02-10 08:00:00,1.0,-0.0014442430620709157,10142.900000000003,0.0,0.0,
783,2023-02-10 12:00:00,1.0,-0.0014463319169073507,10128.230000000003,0.0,0.0,
784,2023-02-10 16:00:00,1.0,0.0011769085022752535,10140.150000000003,0.0,0.0,
785,2023-02-10 20:00:00,1.0,-0.0020926712129506475,10118.930000000002,0.0,0.0,
786,2023-02-11 00:00:00,1.0,0.0007233966437163453,10126.250000000004,0.0,0.0,
787,2023-02-11 04:00:00,1.0,4.2463893346278425e-05,10126.680000000002,0.0,0.0,
788,2023-02-11 08:00:00,1.0,-6.418688059661726e-05,10126.030000000002,0.0,0.0,
789,2023-02-11 12:00:00,1.0,0.0002636768802779521,10128.700000000003,0.0,0.0,
790,2023-02-11 16:00:00,1.0,-0.00041959975120198223,10124.450000000003,0.0,0.0,
791,2023-02-11 20:00:00,1.0,0.001968501992700933,10144.380000000003,0.0,0.0,
792,2023-02-12 00:00:00,1.0,-0.0007255248718995855,10137.020000000002,0.0,0.0,
793,2023-02-12 04:00:00,1.0,-3.1567462627002385e-05,10136.700000000003,0.0,0.0,
794,2023-02-12 08:00:00,1.0,0.00026142630244563314,10139.350000000002,0.0,0.0,
795,2023-02-12 12:00:00,1.0,0.00025741295053438584,10141.960000000003,0.0,0.0,
796,2023-02-12 16:00:00,1.0,0.0003096048495556669,10145.100000000002,0.0,0.0,
797,2023-02-12 20:00:00,1.0,-0.002405101970409329,10120.700000000003,0.0,0.0,
798,2023-02-13 00:00:00,1.0,0.00019563864159599653,10122.680000000002,0.0,0.0,
799,2023-02-13 04:00:00,-1.0,0.0005512374193394898,10128.260000000002,0.0,0.0,
800,2023-02-13 08:00:00,-1.0,0.003586005888474464,10164.580000000002,0.0,0.0,
801,2023-02-13 12:00:00,-1.0,0.001019225585316974,10174.940000000002,0.0,0.0,
802,2023-02-13 16:00:00,-1.0,-0.0014810898147803453,10159.87,0.0,0.0,
803,2023-02-13 20:00:00,-1.0,-0.0014232465572885378,10145.410000000002,0.0,0.0,
804,2023-02-14 00:00:00,-1.0,0.0006909528545420152,10152.420000000002,0.0,0.0,
805,2023-02-14 04:00:00,-1.0,-0.0007653347674742017,10144.650000000001,0.0,0.0,
806,2023-02-14 08:00:00,-1.0,-0.00016757601297245905,10142.95,0.0,0.0,
807,2023-02-14 12:00:00,-1.0,-0.003660670712169467,10105.820000000002,0.0,0.0,
808,2023-02-14 16:00:00,-1.0,-0.0015317905919558505,10090.340000000002,0.0,0.0,
809,2023-02-14 20:00:00,1.0,0.0004558815659334581,10094.940000000002,0.0,0.0,
810,2023-02-15 00:00:00,1.0,-0.0006409151515515132,10088.47,0.0,0.0,
811,2023-02-15 04:00:00,-1.0,-0.00016454427678325168,10086.81,0.0,0.0,
812,2023-02-15 08:00:00,-1.0,-0.002448742466647058,10062.109999999999,0.0,0.0,
813,2023-02-15 12:00:00,1.0,-0.0007195309930024818,10054.869999999999,0.0,0.0,
814,2023-02-15 16:00:00,1.0,0.004877238591846522,10103.91,0.0,0.0,
815,2023-02-15 20:00:00,1.0,0.004590302170149885,10150.289999999999,0.0,0.0,
816,2023-02-16 00:00:00,1.0,0.0016255693187090525,10166.789999999999,0.0,0.0,
817,2023-02-16 04:00:00,1.0,-0.00093736567785907,10157.259999999998,0.0,0.0,
818,2023-02-16 08:00:00,1.0,9.156012546696068e-05,10158.189999999999,0.0,0.0,
819,2023-02-16 12:00:00,1.0,0.00406765378477858,10199.509999999998,0.0,0.0,
820,2023-02-16 16:00:00,1.0,-0.0013030037717497445,10186.22,0.0,0.0,
821,2023-02-16 20:00:00,1.0,-0.007167526324780016,10113.21,0.0,0.0,
822,2023-02-17 00:00:00,1.0,0.002563973258737917,10139.14,0.0,0.0,
823,2023-02-17 04:00:00,1.0,-0.0010178378047841496,10128.82,0.0,0.0,
824,2023-02-17 08:00:00,1.0,0.001258784340130381,10141.57,0.0,0.0,
825,2023-02-17 12:00:00,1.0,0.000681354070424911,10148.48,0.0,0.0,
826,2023-02-17 16:00:00,1.0,0.003243835530049921,10181.4,0.0,0.0,
827,2023-02-17 20:00:00,1.0,-0.0011943347673210036,10169.239999999998,0.0,0.0,
828,2023-02-18 00:00:00,1.0,0.0005496969291707288,10174.829999999998,0.0,0.0,
829,2023-02-18 04:00:00,1.0,-0.0008589824105169619,10166.089999999998,0.0,0.0,
830,2023-02-18 08:00:00,1.0,7.377467639968494e-05,10166.839999999998,0.0,0.0,
831,2023-02-18 12:00:00,1.0,0.00039638668455488357,10170.869999999999,0.0,0.0,
832,2023-02-18 16:00:00,1.0,-0.0007521480463322794,10163.22,0.0,0.0,
833,2023-02-18 20:00:00,1.0,0.0003709454287124103,10166.989999999998,0.0,0.0,
834,2023-02-19 00:00:00,1.0,0.00037375860505428626,10170.789999999999,0.0,0.0,
835,2023-02-19 04:00:00,1.0,-0.00022318816925726015,10168.519999999999,0.0,0.0,
836,2023-02-19 08:00:00,1.0,0.00021733742963592206,10170.73,0.0,0.0,
837,2023-02-19 12:00:00,1.0,0.0015672424693211617,10186.669999999998,0.0,0.0,
838,2023-02-19 16:00:00,1.0,-0.0026014389393197446,10160.169999999998,0.0,0.0,
839,2023-02-19 20:00:00,1.0,-0.0004970389274981946,10155.119999999999,0.0,0.0,
840,2023-02-20 00:00:00,1.0,0.0004559276502889009,10159.75,0.0,0.0,
