bar,datetime,target_position,net_return,economic_equity,trade_cost,commission_paid_cum,termination_cause
570,2022-01-06 00:00:00,-1.0,-0.009351439948577345,9724.869999999999,0.0,0.0,
571,2022-01-06 04:00:00,-1.0,-0.00044113700234560405,9720.579999999998,0.0,0.0,
572,2022-01-06 08:00:00,-1.0,0.010660886490312382,9824.21,0.0,0.0,
573,2022-01-06 12:00:00,-1.0,-0.004837030153060695,9776.689999999999,0.0,0.0,
574,2022-01-06 16:00:00,-1.0,-0.0051428448687642625,9726.41,0.0,0.0,
575,2022-01-06 20:00:00,-1.0,0.004161864449473196,9766.89,0.0,0.0,
576,2022-01-07 00:00:00,-1.0,0.01720813892651596,9934.96,0.0,0.0,
577,2022-01-07 04:00:00,-1.0,0.0036728884665866435,9971.449999999999,0.0,0.0,
578,2022-01-07 08:00:00,-1.0,-0.002349708417532126,9948.019999999999,0.0,0.0,
579,2022-01-07 12:00:00,-1.0,0.009448111282446048,10042.009999999998,0.0,0.0,
580,2022-01-07 16:00:00,-1.0,-0.00653554417890434,9976.38,0.0,0.0,
581,2022-01-07 20:00:00,-1.0,-0.00019245457771255303,9974.46,0.0,0.0,
582,2022-01-08 00:00:00,-1.0,-0.00042709078987734905,9970.199999999999,0.0,0.0,
583,2022-01-08 04:00:00,-1.0,-0.0012667749894685887,9957.57,0.0,0.0,
584,2022-01-08 08:00:00,-1.0,-0.0003836277324688053,9953.75,0.0,0.0,
585,2022-01-08 12:00:00,-1.0,0.005950521160366762,10012.98,0.0,0.0,
586,2022-01-08 16:00:00,-1.0,0.01317989249953544,10144.949999999999,0.0,0.0,
587,2022-01-08 20:00:00,-1.0,-0.005145417178004763,10092.75,0.0,0.0,
588,2022-01-09 00:00:00,-1.0,-0.003925590151346303,10053.13,0.0,0.0,
589,2022-01-09 04:00:00,-1.0,-0.0006903322646778509,10046.189999999999,0.0,0.0,
590,2022-01-09 08:00:00,-1.0,-9.05816035731144e-05,10045.279999999999,0.0,0.0,
591,2022-01-09 12:00:00,-1.0,0.003023310450281036,10075.649999999998,0.0,0.0,
592,2022-01-09 16:00:00,-1.0,-0.010506518189893344,9969.789999999999,0.0,0.0,
593,2022-01-09 20:00:00,-1.0,0.005209738620372217,10021.73,0.0,0.0,
594,2022-01-10 00:00:00,-1.0,-0.00030633433548898914,10018.66,0.0,0.0,
595,2022-01-10 04:00:00,-1.0,-0.0008184727298861105,10010.46,0.0,0.0,
596,2022-01-10 08:00:00,-1.0,0.0058678622161219,10069.199999999999,0.0,0.0,
597,2022-01-10 12:00:00,-1.0,0.009756485122949243,10167.439999999999,0.0,0.0,
598,2022-01-10 16:00:00,-1.0,-0.002310316067761331,10143.949999999999,0.0,0.0,
599,2022-01-10 20:00:00,-1.0,-0.0052178884951128435,10091.019999999999,0.0,0.0,
600,2022-01-11 00:00:00,-1.0,-0.0037181573319643446,10053.5,0.0,0.0,
601,2022-01-11 04:00:00,-1.0,-0.0009340030835033319,10044.109999999999,0.0,0.0,
602,2022-01-11 08:00:00,-1.0,0.0018578052211695173,10062.769999999999,0.0,0.0,
603,2022-01-11 12:00:00,-1.0,-0.0022488837566593256,10040.14,0.0,0.0,
604,2022-01-11 16:00:00,-1.0,-0.010320573219098628,9936.519999999999,0.0,0.0,
605,2022-01-11 20:00:00,-1.0,-0.00025562269285417383,9933.98,0.0,0.0,
606,2022-01-12 00:00:00,-1.0,0.0005234558555582414,9939.179999999998,0.0,0.0,
607,2022-01-12 04:00:00,-1.0,0.0017104026690331064,9956.179999999998,0.0,0.0,
608,2022-01-12 08:00:00,-1.0,-0.0055232026741179885,9901.189999999999,0.0,0.0,
609,2022-01-12 12:00:00,-1.0,-0.009014068005966935,9811.939999999999,0.0,0.0,
610,2022-01-12 16:00:00,-1.0,-0.0020648312158452198,9791.679999999998,0.0,0.0,
611,2022-01-12 20:00:00,-1.0,0.001098892120657613,9802.439999999999,0.0,0.0,
612,2022-01-13 00:00:00,-1.0,0.0033889521384473653,9835.66,0.0,0.0,
613,2022-01-13 04:00:00,-1.0,-0.00019825817484553365,9833.71,0.0,0.0,
614,2022-01-13 08:00:00,-1.0,0.0006101461198266822,9839.71,0.0,0.0,
615,2022-01-13 12:00:00,-1.0,0.0033090406119691274,9872.269999999999,0.0,0.0,
616,2022-01-13 16:00:00,-1.0,0.0030317242133774958,9902.199999999999,0.0,0.0,
617,2022-01-13 20:00:00,-1.0,0.0031195087960249612,9933.089999999998,0.0,0.0,
618,2022-01-14 00:00:00,-1.0,-0.0025993925354547143,9907.269999999999,0.0,0.0,
619,2022-01-14 04:00:00,-1.0,-0.00025637738751427275,9904.73,0.0,0.0,
620,2022-01-14 08:00:00,-1.0,0.006709925459855937,9971.189999999999,0.0,0.0,
621,2022-01-14 12:00:00,-1.0,-0.007570811507954356,9895.699999999999,0.0,0.0,
622,2022-01-14 16:00:00,-1.0,-0.002986145497539394,9866.149999999998,0.0,0.0,
623,2022-01-14 20:00:00,-1.0,1.3176365654343769e-05,9866.279999999999,0.0,0.0,
624,2022-01-15 00:00:00,-1.0,-7.094872636836946e-06,9866.21,0.0,0.0,
625,2022-01-15 04:00:00,-1.0,-0.000611176936229918,9860.179999999998,0.0,0.0,
626,2022-01-15 08:00:00,-1.0,-0.0005091184947940697,9855.16,0.0,0.0,
627,2022-01-15 12:00:00,-1.0,-0.004406828504052718,9811.73,0.0,0.0,
628,2022-01-15 16:00:00,-1.0,0.0012862155807384923,9824.349999999999,0.0,0.0,
629,2022-01-15 20:00:00,-1.0,0.0023726760549045434,9847.66,0.0,0.0,
630,2022-01-16 00:00:00,-1.0,0.0012622287934391796,9860.089999999998,0.0,0.0,
631,2022-01-16 04:00:00,-1.0,-0.0018397397995352227,9841.949999999999,0.0,0.0,
632,2022-01-16 08:00:00,-1.0,0.0020057000899211808,9861.689999999999,0.0,0.0,
633,2022-01-16 12:00:00,-1.0,-0.004207189639909514,9820.199999999999,0.0,0.0,
634,2022-01-16 16:00:00,-1.0,0.003312559825665584,9852.73,0.0,0.0,
635,2022-01-16 20:00:00,-1.0,-0.002629728004319598,9826.82,0.0,0.0,
636,2022-01-17 00:00:00,-1.0,0.009022247278366757,9915.48,0.0,0.0,
637,2022-01-17 04:00:00,-1.0,-0.001258638008447388,9903.0,0.0,0.0,
638,2022-01-17 08:00:00,-1.0,0.001490457437140158,9917.759999999998,0.0,0.0,
639,2022-01-17 12:00:00,-1.0,0.001944995644177716,9937.05,0.0,0.0,
640,2022-01-17 16:00:00,-1.0,0.001780206399283335,9954.739999999998,0.0,0.0,
641,2022-01-17 20:00:00,-1.0,0.0009332237707866398,9964.029999999999,0.0,0.0,
642,2022-01-18 00:00:00,-1.0,0.00274386969930851,9991.369999999999,0.0,0.0,
643,2022-01-18 04:00:00,-1.0,-0.0005484733324858659,9985.89,0.0,0.0,
644,2022-01-18 08:00:00,-1.0,0.0016623455695985445,10002.489999999998,0.0,0.0,
645,2022-01-18 12:00:00,-1.0,0.005465639055875382,10057.16,0.0,0.0,
646,2022-01-18 16:00:00,-1.0,-0.0011066742499872273,10046.029999999999,0.0,0.0,
647,2022-01-18 20:00:00,-1.0,-0.0032032554153232917,10013.849999999999,0.0,0.0,
648,2022-01-19 00:00:00,-1.0,0.0060386364884637,10074.32,0.0,0.0,
649,2022-01-19 04:00:00,-1.0,0.003710424127881584,10111.699999999999,0.0,0.0,
650,2022-01-19 08:00:00,-1.0,-0.005466934343384411,10056.419999999998,0.0,0.0,
651,2022-01-19 12:00:00,-1.0,-0.0005369704129302155,10051.019999999999,0.0,0.0,
652,2022-01-19 16:00:00,-1.0,-0.0005462132201508041,10045.529999999999,0.0,0.0,
653,2022-01-19 20:00:00,-1.0,0.00439498961229523,10089.679999999998,0.0,0.0,
654,2022-01-20 00:00:00,-1.0,-0.004075451352272719,10048.56,0.0,0.0,
655,2022-01-20 04:00:00,-1.0,-0.0013703456017578608,10034.789999999999,0.0,0.0,
656,2022-01-20 08:00:00,-1.0,-0.0012905103146155783,10021.839999999998,0.0,0.0,
657,2022-01-20 12:00:00,-1.0,-0.01093212424065837,9912.279999999999,0.0,0.0,
658,2022-01-20 16:00:00,-1.0,0.004654832187952707,9958.419999999998,0.0,0.0,
659,2022-01-20 20:00:00,-1.0,0.021469269221422893,10172.22,0.0,0.0,
660,2022-01-21 00:00:00,-1.0,0.016147900851534835,10336.48,0.0,0.0,
661,2022-01-21 04:00:00,-1.0,-0.00439511323003583,10291.05,0.0,0.0,
662,2022-01-21 08:00:00,-1.0,0.0033504841585649814,10325.529999999999,0.0,0.0,
663,2022-01-21 12:00:00,-1.0,0.0016725533701418271,10342.8,0.0,0.0,
664,2022-01-21 16:00:00,-1.0,0.008603086204896027,10431.779999999999,0.0,0.0,
665,2022-01-21 20:00:00,-1.0,0.01665775160135663,10605.55,0.0,0.0,
666,2022-01-22 00:00:00,-1.0,8.391832578213965e-05,10606.439999999999,0.0,0.0,
667,2022-01-22 04:00:00,-1.0,0.009726166366848865,10709.599999999999,0.0,0.0,
668,2022-01-22 08:00:00,-1.0,0.00308414880107577,10742.63,0.0,0.0,
669,2022-01-22 12:00:00,-1.0,0.00410234737675963,10786.699999999999,0.0,0.0,
670,2022-01-22 16:00:00,-1.0,0.004602890596753451,10836.349999999999,0.0,0.0,
671,2022-01-22 20:00:00,-1.0,-0.006905461709893035,10761.519999999999,0.0,0.0,
672,2022-01-23 00:00:00,-1.0,-0.000418156542941861,10757.019999999999,0.0,0.0,
673,2022-01-23 04:00:00,-1.0,-0.00661428536899622,10685.869999999999,0.0,0.0,
674,2022-01-23 08:00:00,-1.0,-0.0009760552954509727,10675.439999999999,0.0,0.0,
675,2022-01-23 12:00:00,-1.0,0.00616087018427347,10741.21,0.0,0.0,
676,2022-01-23 16:00:00,-1.0,0.004513457980990898,10789.689999999999,0.0,0.0,
677,2022-01-23 20:00:00,-1.0,-0.014365565646464407,10634.689999999999,0.0,0.0,
678,2022-01-24 00:00:00,-1.0,0.007458609512830172,10714.009999999998,0.0,0.0,
679,2022-01-24 04:00:00,-1.0,0.006817242097030052,10787.05,0.0,0.0,
680,2022-01-24 08:00:00,-1.0,0.01374703927394405,10935.339999999998,0.0,0.0,
681,2022-01-24 12:00:00,-1.0,-0.0033496900873680735,10898.71,0.0,0.0,
682,2022-01-24 16:00:00,-1.0,-0.009535990956727969,10794.779999999999,0.0,0.0,
683,2022-01-24 20:00:00,-1.0,-0.0055925178651161644,10734.41,0.0,0.0,
684,2022-01-25 00:00:00,-1.0,0.002192016142479991,10757.939999999999,0.0,0.0,
685,2022-01-25 04:00:00,-1.0,0.0030126585573073683,10790.349999999999,0.0,0.0,
686,2022-01-25 08:00:00,-1.0,-0.003797837882923094,10749.369999999999,0.0,0.0,
687,2022-01-25 12:00:00,-1.0,0.00046421325156731363,10754.359999999999,0.0,0.0,
688,2022-01-25 16:00:00,-1.0,-0.00436474137001186,10707.419999999998,0.0,0.0,
689,2022-01-25 20:00:00,-1.0,0.000695779188637502,10714.869999999999,0.0,0.0,
690,2022-01-26 00:00:00,-1.0,-0.001626711290011018,10697.439999999999,0.0,0.0,
691,2022-01-26 04:00:00,-1.0,0.0013835085777531564,10712.239999999998,0.0,0.0,
692,2022-01-26 08:00:00,-1.0,-0.007946050499241908,10627.119999999999,0.0,0.0,
693,2022-01-26 12:00:00,-1.0,-0.005538659580394345,10568.259999999998,0.0,0.0,
694,2022-01-26 16:00:00,-1.0,0.00299103163623915,10599.869999999999,0.0,0.0,
695,2022-01-26 20:00:00,-1.0,0.01045673201652475,10710.71,0.0,0.0,
696,2022-01-27 00:00:00,-1.0,0.009160923972360235,10808.829999999998,0.0,0.0,
697,2022-01-27 04:00:00,-1.0,-0.0035998345796908193,10769.919999999998,0.0,0.0,
698,2022-01-27 08:00:00,-1.0,-0.0049099714761111635,10717.039999999999,0.0,0.0,
699,2022-01-27 12:00:00,-1.0,-0.0021629106544344134,10693.859999999999,0.0,0.0,
700,2022-01-27 16:00:00,-1.0,0.007942875631437252,10778.8,0.0,0.0,
701,2022-01-27 20:00:00,-1.0,-0.0027229376182877907,10749.449999999999,0.0,0.0,
702,2022-01-28 00:00:00,-1.0,-0.0021089451088195377,10726.779999999999,0.0,0.0,
703,2022-01-28 04:00:00,-1.0,0.005278378040753928,10783.399999999998,0.0,0.0,
704,2022-01-28 08:00:00,-1.0,-0.0006064877496892995,10776.859999999999,0.0,0.0,
705,2022-01-28 12:00:00,-1.0,-0.0042776838522538,10730.759999999998,0.0,0.0,
706,2022-01-28 16:00:00,-1.0,-0.0017519728332382467,10711.96,0.0,0.0,
707,2022-01-28 20:00:00,-1.0,-0.007771686974185843,10628.71,0.0,0.0,
708,2022-01-29 00:00:00,-1.0,0.00033023762996631234,10632.22,0.0,0.0,
709,2022-01-29 04:00:00,-1.0,-0.0024886618222723644,10605.759999999998,0.0,0.0,
710,2022-01-29 08:00:00,-1.0,0.0012351778656127799,10618.859999999999,0.0,0.0,
711,2022-01-29 12:00:00,-1.0,0.0010810953341506835,10630.339999999998,0.0,0.0,
712,2022-01-29 16:00:00,-1.0,-0.004386501278416222,10583.71,0.0,0.0,
713,2022-01-29 20:00:00,-1.0,-0.0010809064118348921,10572.269999999999,0.0,0.0,
714,2022-01-30 00:00:00,-1.0,0.002927469691939466,10603.22,0.0,0.0,
715,2022-01-30 04:00:00,-1.0,-0.00456559422515046,10554.81,0.0,0.0,
716,2022-01-30 08:00:00,-1.0,-0.0006963649748313872,10547.46,0.0,0.0,
717,2022-01-30 12:00:00,-1.0,0.0008570783866448384,10556.5,0.0,0.0,
718,2022-01-30 16:00:00,-1.0,0.005394780467010696,10613.449999999999,0.0,0.0,
719,2022-01-30 20:00:00,-1.0,-0.0039035374925212585,10572.019999999999,0.0,0.0,
720,2022-01-31 00:00:00,-1.0,0.008476147415536595,10661.63,0.0,0.0,
721,2022-01-31 04:00:00,-1.0,-0.001594502904340156,10644.63,0.0,0.0,
722,2022-01-31 08:00:00,-1.0,-0.002718741750535325,10615.689999999999,0.0,0.0,
723,2022-01-31 12:00:00,-1.0,-0.0059016418150869,10553.039999999999,0.0,0.0,
724,2022-01-31 16:00:00,-1.0,-0.004933175653650479,10500.98,0.0,0.0,
725,2022-01-31 20:00:00,-1.0,-0.0013541593260820717,10486.759999999998,0.0,0.0,
726,2022-02-01 00:00:00,-1.0,-0.006167777273438202,10422.079999999998,0.0,0.0,
727,2022-02-01 04:00:00,-1.0,0.0014325355399307238,10437.009999999998,0.0,0.0,
728,2022-02-01 08:00:00,-1.0,-0.0023598712658126075,10412.38,0.0,0.0,
729,2022-02-01 12:00:00,-1.0,-0.0006934053501695958,10405.16,0.0,0.0,
730,2022-02-01 16:00:00,-1.0,0.001683779970706789,10422.679999999998,0.0,0.0,
731,2022-02-01 20:00:00,-1.0,-0.003474154440124666,10386.47,0.0,0.0,
732,2022-02-02 00:00:00,-1.0,0.0005950048476526248,10392.649999999998,0.0,0.0,
733,2022-02-02 04:00:00,-1.0,0.003049270397829318,10424.339999999998,0.0,0.0,
734,2022-02-02 08:00:00,-1.0,-0.0016816412357999466,10406.81,0.0,0.0,
735,2022-02-02 12:00:00,-1.0,0.00989640437367445,10509.8,0.0,0.0,
736,2022-02-02 16:00:00,-1.0,-0.004120915716759765,10466.489999999998,0.0,0.0,
737,2022-02-02 20:00:00,-1.0,0.0025357115900364047,10493.029999999999,0.0,0.0,
738,2022-02-03 00:00:00,-1.0,0.0021938372424361585,10516.05,0.0,0.0,
739,2022-02-03 04:00:00,-1.0,-0.001307525163916079,10502.3,0.0,0.0,
740,2022-02-03 08:00:00,-1.0,0.004712301114993878,10551.789999999999,0.0,0.0,
741,2022-02-03 12:00:00,-1.0,-0.0017153487702087356,10533.689999999999,0.0,0.0,
742,2022-02-03 16:00:00,-1.0,0.0039777134128686775,10575.589999999998,0.0,0.0,
743,2022-02-03 20:00:00,-1.0,-0.009205160184916461,10478.239999999998,0.0,0.0,
744,2022-02-04 00:00:00,-1.0,0.001190085357846371,10490.71,0.0,0.0,
745,2022-02-04 04:00:00,-1.0,-0.011587394942763729,10369.149999999998,0.0,0.0,
746,2022-02-04 08:00:00,-1.0,-0.002277910918445536,10345.529999999999,0.0,0.0,
747,2022-02-04 12:00:00,-1.0,-0.004215347111264589,10301.919999999998,0.0,0.0,
748,2022-02-04 16:00:00,-1.0,-0.008442115644462289,10214.949999999999,0.0,0.0,
749,2022-02-04 20:00:00,-1.0,-0.0035477413007405367,10178.71,0.0,0.0,
750,2022-02-05 00:00:00,-1.0,-0.00027017176046861824,10175.96,0.0,0.0,
751,2022-02-05 04:00:00,-1.0,-0.0003626193499188801,10172.269999999999,0.0,0.0,
752,2022-02-05 08:00:00,-1.0,-0.0010115736212270576,10161.98,0.0,0.0,
753,2022-02-05 12:00:00,-1.0,-0.0038978624244487836,10122.369999999999,0.0,0.0,
754,2022-02-05 16:00:00,-1.0,0.003984244796426228,10162.699999999999,0.0,0.0,
755,2022-02-05 20:00:00,-1.0,-0.0001623584283704238,10161.05,0.0,0.0,
756,2022-02-06 00:00:00,-1.0,0.0003985808553248482,10165.099999999999,0.0,0.0,
757,2022-02-06 04:00:00,-1.0,-0.00019281659796743789,10163.14,0.0,0.0,
758,2022-02-06 08:00:00,-1.0,0.0004093223157410897,10167.3,0.0,0.0,
759,2022-02-06 12:00:00,-1.0,0.0014507292988306109,10182.05,0.0,0.0,
760,2022-02-06 16:00:00,-1.0,-0.0009565853634582178,10172.31,0.0,0.0,
761,2022-02-06 20:00:00,-1.0,-0.005269206306138918,10118.71,0.0,0.0,
762,2022-02-07 00:00:00,-1.0,-0.0013667750138109946,10104.88,0.0,0.0,
763,2022-02-07 04:00:00,-1.0,-0.0010549358329836611,10094.22,0.0,0.0,
764,2022-02-07 08:00:00,-1.0,0.0012125751172453736,10106.46,0.0,0.0,
765,2022-02-07 12:00:00,-1.0,-0.005532105207956106,10050.55,0.0,0.0,
766,2022-02-07 16:00:00,-1.0,-0.0043271263761685,10007.06,0.0,0.0,
767,2022-02-07 20:00:00,-1.0,0.0026851043163524935,10033.929999999998,0.0,0.0,
768,2022-02-08 00:00:00,-1.0,-0.000665741140310816,10027.25,0.0,0.0,
769,2022-02-08 04:00:00,-1.0,-0.002758483133461498,9999.589999999998,0.0,0.0,
770,2022-02-08 08:00:00,-1.0,0.00689128254258442,10068.5,0.0,0.0,
771,2022-02-08 12:00:00,-1.0,0.002881263346079299,10097.509999999998,0.0,0.0,
772,2022-02-08 16:00:00,-1.0,0.002435253839808027,10122.099999999999,0.0,0.0,
773,2022-02-08 20:00:00,-1.0,-0.006430483792888797,10057.009999999998,0.0,0.0,
774,2022-02-09 00:00:00,-1.0,0.0039942289010352905,10097.179999999998,0.0,0.0,
775,2022-02-09 04:00:00,-1.0,-0.0029126944354760376,10067.769999999999,0.0,0.0,
776,2022-02-09 08:00:00,-1.0,-0.004664389432813776,10020.81,0.0,0.0,
777,2022-02-09 12:00:00,-1.0,-0.0025506920099273023,9995.25,0.0,0.0,
778,2022-02-09 16:00:00,-1.0,-0.006852254821040127,9926.759999999998,0.0,0.0,
779,2022-02-09 20:00:00,-1.0,0.00030221341102243393,9929.759999999998,0.0,0.0,
780,2022-02-10 00:00:00,-1.0,0.006479512092940842,9994.099999999999,0.0,0.0,
781,2022-02-10 04:00:00,-1.0,-0.0010306080587545452,9983.8,0.0,0.0,
782,2022-02-10 08:00:00,-1.0,-0.005824435585648935,9925.649999999998,0.0,0.0,
783,2022-02-10 12:00:00,-1.0,0.003842569504264315,9963.789999999999,0.0,0.0,
784,2022-02-10 16:00:00,-1.0,0.008916285871139351,10052.63,0.0,0.0,
785,2022-02-10 20:00:00,-1.0,0.004832566204068023,10101.21,0.0,0.0,
786,2022-02-11 00:00:00,-1.0,-0.0008503931707192214,10092.619999999999,0.0,0.0,
787,2022-02-11 04:00:00,-1.0,-0.0017101604935091386,10075.359999999999,0.0,0.0,
788,2022-02-11 08:00:00,-1.0,0.0009964904479839998,10085.399999999998,0.0,0.0,
789,2022-02-11 12:00:00,-1.0,-0.0014506117754377046,10070.769999999999,0.0,0.0,
790,2022-02-11 16:00:00,-1.0,0.010926671942661947,10180.81,0.0,0.0,
791,2022-02-11 20:00:00,-1.0,0.006418939161029424,10246.16,0.0,0.0,
792,2022-02-12 00:00:00,-1.0,-0.0006499996096098748,10239.5,0.0,0.0,
793,2022-02-12 04:00:00,-1.0,0.0014912837540894675,10254.769999999999,0.0,0.0,
794,2022-02-12 08:00:00,-1.0,-0.0011857896374077859,10242.609999999999,0.0,0.0,
795,2022-02-12 12:00:00,-1.0,0.004948933914305176,10293.3,0.0,0.0,
796,2022-02-12 16:00:00,-1.0,-0.007005527867642081,10221.189999999999,0.0,0.0,
797,2022-02-12 20:00:00,-1.0,0.003290223545399318,10254.82,0.0,0.0,
798,2022-02-13 00:00:00,-1.0,1.5602419155102965e-05,10254.98,0.0,0.0,
799,2022-02-13 04:00:00,-1.0,-0.0004261344244456122,10250.609999999999,0.0,0.0,
800,2022-02-13 08:00:00,-1.0,-0.0008087323583668704,10242.32,0.0,0.0,
801,2022-02-13 12:00:00,-1.0,0.0011354849291955738,10253.949999999999,0.0,0.0,
802,2022-02-13 16:00:00,-1.0,0.006122518639158692,10316.73,0.0,0.0,
803,2022-02-13 20:00:00,-1.0,-0.0013725279230919485,10302.57,0.0,0.0,
804,2022-02-14 00:00:00,-1.0,0.0005328767482288832,10308.06,0.0,0.0,
805,2022-02-14 04:00:00,-1.0,-0.0016899397170757613,10290.64,0.0,0.0,
806,2022-02-14 08:00:00,-1.0,0.0008425131964582278,10299.31,0.0,0.0,
807,2022-02-14 12:00:00,-1.0,-0.0060314720112318865,10237.189999999999,0.0,0.0,
808,2022-02-14 16:00:00,-1.0,0.005555235372206813,10294.06,0.0,0.0,
809,2022-02-14 20:00:00,-1.0,-0.004867855831421242,10243.949999999999,0.0,0.0,
810,2022-02-15 00:00:00,-1.0,-0.009309885346960978,10148.579999999998,0.0,0.0,
811,2022-02-15 04:00:00,-1.0,-0.0023973797319426504,10124.25,0.0,0.0,
812,2022-02-15 08:00:00,-1.0,-0.004483295058893333,10078.859999999999,0.0,0.0,
813,2022-02-15 12:00:00,-1.0,-0.0027542797498923965,10051.099999999999,0.0,0.0,
814,2022-02-15 16:00:00,-1.0,0.0013192585886121488,10064.359999999999,0.0,0.0,
815,2022-02-15 20:00:00,-1.0,-0.007370563056170565,9990.179999999998,0.0,0.0,
816,2022-02-16 00:00:00,-1.0,0.004256179568336238,10032.699999999999,0.0,0.0,
817,2022-02-16 04:00:00,-1.0,-0.0008472295593409118,10024.199999999999,0.0,0.0,
818,2022-02-16 08:00:00,-1.0,0.0013826539773749147,10038.06,0.0,0.0,
819,2022-02-16 12:00:00,-1.0,0.006910697883854011,10107.429999999998,0.0,0.0,
820,2022-02-16 16:00:00,-1.0,-0.010191512580349338,10004.419999999998,0.0,0.0,
821,2022-02-16 20:00:00,-1.0,0.004695924401414642,10051.399999999998,0.0,0.0,
822,2022-02-17 00:00:00,-1.0,0.0038253377638937103,10089.849999999999,0.0,0.0,
823,2022-02-17 04:00:00,-1.0,-0.0025203546137950728,10064.419999999998,0.0,0.0,
824,2022-02-17 08:00:00,-1.0,0.004347990246829969,10108.179999999998,0.0,0.0,
825,2022-02-17 12:00:00,-1.0,0.007544384844749619,10184.439999999999,0.0,0.0,
826,2022-02-17 16:00:00,-1.0,0.007747112261449862,10263.339999999998,0.0,0.0,
827,2022-02-17 20:00:00,-1.0,0.0018015577774876945,10281.829999999998,0.0,0.0,
828,2022-02-18 00:00:00,-1.0,-0.0015065411507484416,10266.339999999998,0.0,0.0,
829,2022-02-18 04:00:00,-1.0,0.00020552601998380382,10268.449999999999,0.0,0.0,
830,2022-02-18 08:00:00,-1.0,0.0025894852679810842,10295.039999999999,0.0,0.0,
831,2022-02-18 12:00:00,-1.0,0.0075949194952131815,10373.23,0.0,0.0,
832,2022-02-18 16:00:00,-1.0,0.0002506451703083723,10375.829999999998,0.0,0.0,
833,2022-02-18 20:00:00,-1.0,0.0017723883294156195,10394.22,0.0,0.0,
834,2022-02-19 00:00:00,-1.0,-0.002491769464182947,10368.32,0.0,0.0,
835,2022-02-19 04:00:00,-1.0,-0.0006433057621679783,10361.649999999998,0.0,0.0,
836,2022-02-19 08:00:00,-1.0,0.00862410909459399,10451.009999999998,0.0,0.0,
837,2022-02-19 12:00:00,-1.0,-0.0022361475111016826,10427.64,0.0,0.0,
838,2022-02-19 16:00:00,-1.0,0.0001332995768936751,10429.029999999999,0.0,0.0,
839,2022-02-19 20:00:00,-1.0,-0.001818002249490025,10410.07,0.0,0.0,
840,2022-02-20 00:00:00,-1.0,0.004852032695265018,10460.579999999998,0.0,0.0,
841,2022-02-20 04:00:00,-1.0,0.005635442776595667,10519.529999999999,0.0,0.0,
842,2022-02-20 08:00:00,-1.0,0.0010618345116180095,10530.699999999999,0.0,0.0,
843,2022-02-20 12:00:00,-1.0,-0.0008888298023873586,10521.339999999998,0.0,0.0,
844,2022-02-20 16:00:00,-1.0,0.0002556708556133991,10524.029999999999,0.0,0.0,
